model,detector,subject,image_path,embedding_time_sec
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0007.jpg,0.16188955307006836
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/cplfw_Jean-David_Levitte_3.jpg,0.05358576774597168
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0001.jpg,0.053490400314331055
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/cplfw_Jean-David_Levitte_2.jpg,0.052800655364990234
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0005.jpg,0.05357003211975098
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0010.jpg,0.054100990295410156
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0003.jpg,0.09389853477478027
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0006.jpg,0.03433513641357422
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0008.jpg,0.034964799880981445
VGG-Face,yolov8,Jean-David_Levitte,/kaggle/input/dataset/merged_lfw_cplfw_50/Jean-David_Levitte/lfw_Jean-David_Levitte_0009.jpg,0.09558367729187012
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0003.jpg,0.05296635627746582
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0009.jpg,0.05369901657104492
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0008.jpg,0.0542149543762207
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0001.jpg,0.09231090545654297
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0010.jpg,0.05342292785644531
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0005.jpg,0.05434274673461914
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0002.jpg,0.05339169502258301
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/cplfw_Richard_Myers_2.jpg,0.05195879936218262
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0004.jpg,0.0597834587097168
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0006.jpg,0.05961775779724121
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/lfw_Richard_Myers_0007.jpg,0.03579568862915039
VGG-Face,yolov8,Richard_Myers,/kaggle/input/dataset/merged_lfw_cplfw_50/Richard_Myers/cplfw_Richard_Myers_3.jpg,0.06305813789367676
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0001.jpg,0.07596588134765625
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0009.jpg,0.11438298225402832
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0010.jpg,0.05341911315917969
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/cplfw_Igor_Ivanov_2.jpg,0.05289483070373535
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0008.jpg,0.13311147689819336
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0006.jpg,0.0546879768371582
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0004.jpg,0.05289721488952637
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0005.jpg,0.03258943557739258
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/cplfw_Igor_Ivanov_3.jpg,0.050774574279785156
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0007.jpg,0.09048581123352051
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0002.jpg,0.09285354614257812
VGG-Face,yolov8,Igor_Ivanov,/kaggle/input/dataset/merged_lfw_cplfw_50/Igor_Ivanov/lfw_Igor_Ivanov_0003.jpg,0.05238175392150879
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0008.jpg,0.15457797050476074
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0009.jpg,0.05263352394104004
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0010.jpg,0.07314205169677734
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0004.jpg,0.05217432975769043
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/cplfw_Alvaro_Uribe_3.jpg,0.05154705047607422
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0002.jpg,0.05272364616394043
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0005.jpg,0.052926063537597656
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0001.jpg,0.05229544639587402
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0007.jpg,0.07529473304748535
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/cplfw_Alvaro_Uribe_2.jpg,0.05102849006652832
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0003.jpg,0.05360889434814453
VGG-Face,yolov8,Alvaro_Uribe,/kaggle/input/dataset/merged_lfw_cplfw_50/Alvaro_Uribe/lfw_Alvaro_Uribe_0006.jpg,0.09808564186096191
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0001.jpg,0.05366849899291992
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0009.jpg,0.03325986862182617
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0004.jpg,0.05768227577209473
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0007.jpg,0.07478761672973633
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0003.jpg,0.035681962966918945
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/cplfw_Paradorn_Srichaphan_3.jpg,0.053362131118774414
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/cplfw_Paradorn_Srichaphan_2.jpg,0.0511021614074707
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0006.jpg,0.0529327392578125
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0008.jpg,0.05335402488708496
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0002.jpg,0.03315448760986328
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0005.jpg,0.03376364707946777
VGG-Face,yolov8,Paradorn_Srichaphan,/kaggle/input/dataset/merged_lfw_cplfw_50/Paradorn_Srichaphan/lfw_Paradorn_Srichaphan_0010.jpg,0.05308938026428223
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0009.jpg,0.07559609413146973
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0007.jpg,0.10411453247070312
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0003.jpg,0.09903454780578613
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0004.jpg,0.06272554397583008
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0005.jpg,0.05613279342651367
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/cplfw_Winona_Ryder_2.jpg,0.05303144454956055
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0008.jpg,0.059435367584228516
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0010.jpg,0.12276840209960938
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0006.jpg,0.053742170333862305
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0001.jpg,0.0524747371673584
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/lfw_Winona_Ryder_0002.jpg,0.05166435241699219
VGG-Face,yolov8,Winona_Ryder,/kaggle/input/dataset/merged_lfw_cplfw_50/Winona_Ryder/cplfw_Winona_Ryder_3.jpg,0.05310964584350586
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0009.jpg,0.09273099899291992
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0006.jpg,0.07416796684265137
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0002.jpg,0.09268808364868164
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0008.jpg,0.07532215118408203
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0001.jpg,0.09278059005737305
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0004.jpg,0.052874088287353516
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0003.jpg,0.05373692512512207
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/cplfw_Paul_Burrell_2.jpg,0.05201888084411621
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/cplfw_Paul_Burrell_3.jpg,0.05207562446594238
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0005.jpg,0.05189943313598633
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0010.jpg,0.052626848220825195
VGG-Face,yolov8,Paul_Burrell,/kaggle/input/dataset/merged_lfw_cplfw_50/Paul_Burrell/lfw_Paul_Burrell_0007.jpg,0.19344425201416016
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/cplfw_Saddam_Hussein_2.jpg,0.03445768356323242
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/cplfw_Saddam_Hussein_3.jpg,0.05315899848937988
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0004.jpg,0.05362272262573242
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0009.jpg,0.05370306968688965
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0006.jpg,0.05391550064086914
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0001.jpg,0.034427642822265625
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0007.jpg,0.053871870040893555
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0010.jpg,0.05510759353637695
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0003.jpg,0.05156302452087402
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0008.jpg,0.05491447448730469
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0005.jpg,0.05415463447570801
VGG-Face,yolov8,Saddam_Hussein,/kaggle/input/dataset/merged_lfw_cplfw_50/Saddam_Hussein/lfw_Saddam_Hussein_0002.jpg,0.05327105522155762
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/cplfw_David_Nalbandian_3.jpg,0.05223679542541504
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0009.jpg,0.0535731315612793
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0003.jpg,0.07334089279174805
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0010.jpg,0.05338573455810547
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0002.jpg,0.05462026596069336
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0004.jpg,0.056673526763916016
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0008.jpg,0.06134152412414551
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0006.jpg,0.05324053764343262
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0001.jpg,0.052390336990356445
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0005.jpg,0.05289483070373535
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/lfw_David_Nalbandian_0007.jpg,0.05244946479797363
VGG-Face,yolov8,David_Nalbandian,/kaggle/input/dataset/merged_lfw_cplfw_50/David_Nalbandian/cplfw_David_Nalbandian_2.jpg,0.052129268646240234
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0006.jpg,0.05290412902832031
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0008.jpg,0.05489015579223633
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0001.jpg,0.055324554443359375
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0002.jpg,0.05478334426879883
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0009.jpg,0.09868407249450684
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0010.jpg,0.052965402603149414
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0007.jpg,0.05460476875305176
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0005.jpg,0.05397963523864746
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0003.jpg,0.052889108657836914
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/cplfw_Salma_Hayek_2.jpg,0.033139705657958984
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/cplfw_Salma_Hayek_3.jpg,0.05345296859741211
VGG-Face,yolov8,Salma_Hayek,/kaggle/input/dataset/merged_lfw_cplfw_50/Salma_Hayek/lfw_Salma_Hayek_0004.jpg,0.0633697509765625
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0004.jpg,0.07188844680786133
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0005.jpg,0.05596518516540527
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0010.jpg,0.06598615646362305
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0009.jpg,0.06245899200439453
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/cplfw_Lleyton_Hewitt_2.jpg,0.036714792251586914
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0007.jpg,0.105133056640625
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/cplfw_Lleyton_Hewitt_3.jpg,0.05917477607727051
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0008.jpg,0.05762815475463867
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0006.jpg,0.0656125545501709
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0003.jpg,0.0649716854095459
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0001.jpg,0.06462788581848145
VGG-Face,yolov8,Lleyton_Hewitt,/kaggle/input/dataset/merged_lfw_cplfw_50/Lleyton_Hewitt/lfw_Lleyton_Hewitt_0002.jpg,0.05366182327270508
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0009.jpg,0.05527448654174805
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/cplfw_Ian_Thorpe_3.jpg,0.06566238403320312
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0010.jpg,0.10712242126464844
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/cplfw_Ian_Thorpe_2.jpg,0.06826233863830566
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0001.jpg,0.05317568778991699
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0003.jpg,0.05247974395751953
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0004.jpg,0.05368494987487793
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0006.jpg,0.0937652587890625
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0008.jpg,0.054703474044799805
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0002.jpg,0.034110307693481445
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0007.jpg,0.05320858955383301
VGG-Face,yolov8,Ian_Thorpe,/kaggle/input/dataset/merged_lfw_cplfw_50/Ian_Thorpe/lfw_Ian_Thorpe_0005.jpg,0.054506540298461914
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/cplfw_Pete_Sampras_3.jpg,0.05169415473937988
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0010.jpg,0.05325913429260254
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0004.jpg,0.05298590660095215
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0005.jpg,0.05332660675048828
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0009.jpg,0.05231523513793945
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/cplfw_Pete_Sampras_2.jpg,0.050534725189208984
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0007.jpg,0.05361747741699219
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0001.jpg,0.05234789848327637
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0003.jpg,0.1334536075592041
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0006.jpg,0.05265545845031738
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0002.jpg,0.09011554718017578
VGG-Face,yolov8,Pete_Sampras,/kaggle/input/dataset/merged_lfw_cplfw_50/Pete_Sampras/lfw_Pete_Sampras_0008.jpg,0.07439899444580078
VGG-Face,yolov8,Gordon_Brown,/kaggle/input/dataset/merged_lfw_cplfw_50/Gordon_Brown/lfw_Gordon_Brown_0004.jpg,0.053078413009643555
VGG-Face,yolov8,Gordon_Brown,/kaggle/input/dataset/merged_lfw_cplfw_50/Gordon_Brown/lfw_Gordon_Brown_0008.jpg,0.052451133728027344
VGG-Face,yolov8,Gordon_Brown,/kaggle/input/dataset/merged_lfw_cplfw_50/Gordon_Brown/lfw_Gordon_Brown_0003.jpg,0.05219602584838867
VGG-Face,yolov8,Gordon_Brown,/kaggle/input/dataset/merged_lfw_cplfw_50/Gordon_Brown/lfw_Gordon_Brown_0005.jpg,0.05276799201965332
VGG-Face,yolov8,Gordon_Brown,/kaggle/input/dataset/merged_lfw_cplfw_50/Gordon_Brown/lfw_Gordon_Brown_0009.jpg,0.033338308334350586
